23-20-33.109000,[R]: 6 
23-20-33.110000,S 6 	RSSI: 44
23-20-33.110000,[R]: 7 
23-20-33.114000,[R]: 8 
23-20-33.120000,[R]: 1 
23-20-33.123000,[R]: 2 
23-20-33.124000,[R]: 50 
23-20-33.127000,[R]: 3 
23-20-33.128000,S 3 	RSSI: 44
23-20-33.132000,[R]: 4 
23-20-33.135000,[R]: 5 
23-20-33.139000,[R]: 6 
23-20-33.143000,[R]: 7 
23-20-33.148000,[R]: 8 
23-20-33.152000,[R]: 1 
23-20-33.154000,S 4 	RSSI: 44
23-20-33.157000,[R]: 2 
23-20-33.158000,[R]: 50 
23-20-33.163000,[R]: 3 
23-20-33.165000,S 8 	RSSI: 44
23-20-33.167000,[R]: 4 
23-20-33.168000,S 7 	RSSI: 44
23-20-33.169000,S 1 	RSSI: 46
23-20-33.169000,[R]: 5 
23-20-33.172000,[R]: 6 
23-20-33.177000,[R]: 7 
23-20-33.181000,[R]: 8 
23-20-33.185000,[R]: 1 
23-20-33.190000,[R]: 2 
23-20-33.191000,[R]: 50 
23-20-33.193000,[R]: 3 
23-20-33.195000,S 8 	RSSI: 44
23-20-33.197000,[R]: 4 
23-20-33.199000,S 1 	RSSI: 46
23-20-33.202000,[R]: 5 
23-20-33.206000,[R]: 6 
23-20-33.210000,[R]: 7 
23-20-33.214000,[R]: 8 
23-20-33.218000,[R]: 1 
23-20-33.221000,S 1 	RSSI: 46
23-20-33.224000,[R]: 2 
23-20-33.229000,[R]: 50 
23-20-33.230000,[R]: 3 
23-20-33.232000,[R]: 4 
23-20-33.236000,[R]: 5 
23-20-33.239000,[R]: 6 
23-20-33.246000,S 6 	RSSI: 44
23-20-33.261000,[R]: 7 
23-20-33.267000,[R]: 8 
23-20-33.270000,[R]: 1 
23-20-33.271000,S 3 	RSSI: 44
23-20-33.272000,[R]: 2 
23-20-33.276000,[R]: 50 
23-20-33.277000,[R]: 3 
23-20-33.278000,[R]: 4 
23-20-33.278000,[R]: 5 
23-20-33.279000,[R]: 6 
23-20-33.280000,S 6 	RSSI: 44
23-20-33.282000,[R]: 7 
23-20-33.293000,[R]: 8 
23-20-33.294000,[R]: 1 
23-20-33.295000,S 1 	RSSI: 46
23-20-33.295000,[R]: 2 
23-20-33.296000,[R]: 50 
23-20-33.297000,[R]: 3 
23-20-33.298000,[R]: 4 
23-20-33.302000,[R]: 5 
23-20-33.307000,[R]: 6 
23-20-33.308000,S 6 	RSSI: 44
23-20-33.310000,[R]: 7 
23-20-33.314000,[R]: 8 
23-20-33.318000,[R]: 1 
23-20-33.321000,S 3 	RSSI: 44
23-20-33.323000,[R]: 2 
23-20-33.324000,[R]: 50 
23-20-33.327000,[R]: 3 
23-20-33.331000,[R]: 4 
23-20-33.335000,[R]: 5 
23-20-33.338000,[R]: 20 
23-20-33.340000,[R]: 1 
23-20-33.342000,S 1 	RSSI: 46
23-20-33.345000,[R]: 2 
23-20-33.346000,[R]: 50 
23-20-33.349000,[R]: 3 
23-20-33.350000,S 3 	RSSI: 44
23-20-33.352000,[R]: 4 
23-20-33.354000,S 4 	RSSI: 44
23-20-33.356000,[R]: 5 
23-20-33.360000,[R]: 6 
23-20-33.363000,S 8 	RSSI: 44
23-20-33.366000,[R]: 7 
23-20-33.367000,S 7 	RSSI: 44
23-20-33.369000,[R]: 8 
23-20-33.374000,[R]: 1 
23-20-33.375000,S 1 	RSSI: 46
23-20-33.378000,[R]: 2 
23-20-33.379000,[R]: 50 
23-20-33.381000,[R]: 3 
23-20-33.385000,[R]: 4 
23-20-33.390000,[R]: 5 
23-20-33.394000,[R]: 6 
23-20-33.396000,S 8 	RSSI: 44
23-20-33.403000,[R]: 7 
23-20-33.403000,S 7 	RSSI: 44
23-20-33.404000,[R]: 8 
23-20-33.407000,[R]: 1 
23-20-33.410000,S 1 	RSSI: 46
23-20-33.411000,[R]: 2 
23-20-33.412000,[R]: 50 
23-20-33.414000,[R]: 3 
23-20-33.419000,[R]: 4 
23-20-33.422000,[R]: 5 
23-20-33.426000,[R]: 6 
23-20-33.428000,S 8 	RSSI: 44
23-20-33.431000,[R]: 7 
23-20-33.435000,[R]: 8 
23-20-33.439000,[R]: 1 
23-20-33.441000,S 1 	RSSI: 46
23-20-33.444000,[R]: 2 
23-20-33.445000,[R]: 50 
23-20-33.447000,[R]: 3 
23-20-33.451000,[R]: 4 
23-20-33.456000,[R]: 5 
23-20-33.457000,[R]: 20 
23-20-33.460000,[R]: 1 
23-20-33.462000,S 1 	RSSI: 46
23-20-33.464000,[R]: 2 
23-20-33.466000,[R]: 50 
23-20-33.468000,[R]: 3 
23-20-33.472000,[R]: 4 
23-20-33.476000,[R]: 5 
23-20-33.480000,[R]: 6 
23-20-33.484000,[R]: 7 
23-20-33.489000,[R]: 8 
23-20-33.492000,S 8 	RSSI: 44
23-20-33.493000,[R]: 1 
23-20-33.494000,S 1 	RSSI: 46
23-20-33.497000,[R]: 2 
23-20-33.498000,[R]: 50 
23-20-33.503000,[R]: 3 
23-20-33.505000,[R]: 4 
23-20-33.509000,[R]: 5 
23-20-33.513000,[R]: 6 
23-20-33.517000,[R]: 7 
23-20-33.522000,[R]: 8 
23-20-33.525000,S 8 	RSSI: 44
23-20-33.525000,[R]: 1 
23-20-33.527000,S 1 	RSSI: 46
23-20-33.530000,[R]: 2 
23-20-33.535000,[R]: 50 
23-20-33.536000,[R]: 3 
23-20-33.538000,[R]: 4 
23-20-33.542000,[R]: 5 
23-20-33.557000,[R]: 6 
23-20-33.558000,[R]: 7 
23-20-33.559000,[R]: 8 
23-20-33.559000,[R]: 1 
23-20-33.560000,S 1 	RSSI: 46
23-20-33.562000,[R]: 2 
23-20-33.563000,[R]: 50 
23-20-33.565000,[R]: 3 
23-20-33.570000,[R]: 4 
23-20-33.574000,[R]: 5 
23-20-33.578000,[R]: 6 
23-20-33.581000,S 1 	RSSI: 46
23-20-33.583000,[R]: 7 
23-20-33.587000,[R]: 8 
23-20-33.591000,[R]: 1 
23-20-33.596000,[R]: 2 
23-20-33.596000,[R]: 50 
23-20-33.599000,[R]: 3 
23-20-33.602000,S 6 	RSSI: 44
23-20-33.604000,[R]: 4 
23-20-33.608000,[R]: 5 
23-20-33.613000,[R]: 6 
23-20-33.614000,S 1 	RSSI: 46
23-20-33.617000,[R]: 7 
23-20-33.618000,[R]: 20 
23-20-33.621000,[R]: 1 
23-20-33.625000,[R]: 2 
23-20-33.626000,[R]: 50 
23-20-33.629000,[R]: 3 
23-20-33.633000,[R]: 4 
23-20-33.648000,S 6 	RSSI: 44
23-20-33.653000,[R]: 5 
23-20-33.666000,[R]: 6 
23-20-33.676000,[R]: 7 
23-20-33.683000,S 1 	RSSI: 46
23-20-33.687000,[R]: 8 
23-20-33.696000,[R]: 1 
23-20-33.708000,[R]: 2 
23-20-33.718000,[R]: 50 
23-20-33.728000,[R]: 3 
23-20-33.733000,[R]: 4 
23-20-33.760000,S 6 	RSSI: 45
23-20-33.763000,[R]: 5 
23-20-33.765000,[R]: 6 
23-20-33.767000,[R]: 7 
23-20-33.768000,S 1 	RSSI: 46
23-20-33.769000,[R]: 8 
23-20-33.769000,S 7 	RSSI: 44
23-20-33.770000,[R]: 1 
23-20-33.770000,S 8 	RSSI: 44
23-20-33.771000,[R]: 2 
23-20-33.771000,[R]: 50 
23-20-33.772000,[R]: 3 
23-20-33.772000,[R]: 20 
23-20-33.773000,[R]: 1 
23-20-33.773000,[R]: 2 
23-20-33.774000,[R]: 50 
23-20-33.778000,[R]: 3 
23-20-33.778000,[R]: 4 
23-20-33.779000,[R]: 5 
23-20-33.779000,[R]: 6 
23-20-33.779000,S 8 	RSSI: 44
23-20-33.780000,[R]: 7 
23-20-33.780000,S 7 	RSSI: 44
23-20-33.781000,[R]: 8 
23-20-33.781000,[R]: 1 
23-20-33.785000,[R]: 2 
23-20-33.799000,[R]: 50 
23-20-33.800000,[R]: 3 
23-20-33.800000,[R]: 4 
23-20-33.801000,[R]: 5 
23-20-33.802000,[R]: 6 
23-20-33.803000,S 8 	RSSI: 44
23-20-33.805000,[R]: 7 
23-20-33.806000,[R]: 8 
23-20-33.812000,[R]: 1 
23-20-33.812000,S 3 	RSSI: 44
23-20-33.813000,[R]: 2 
23-20-33.813000,[R]: 50 
23-20-33.813000,[R]: 3 
23-20-33.814000,[R]: 4 
23-20-33.814000,[R]: 5 
23-20-33.815000,[R]: 6 
23-20-33.815000,S 8 	RSSI: 44
23-20-33.816000,[R]: 7 
23-20-33.817000,[R]: 8 
23-20-33.819000,[R]: 1 
23-20-33.819000,S 3 	RSSI: 44
23-20-33.822000,[R]: 2 
23-20-33.822000,[R]: 50 
23-20-33.823000,[R]: 3 
23-20-33.823000,[R]: 4 
23-20-33.824000,[R]: 5 
23-20-33.824000,[R]: 20 
23-20-33.825000,[R]: 1 
23-20-33.825000,S 1 	RSSI: 47
23-20-33.826000,[R]: 2 
23-20-33.827000,[R]: 50 
23-20-33.828000,[R]: 3 
23-20-33.832000,[R]: 4 
23-20-33.836000,[R]: 5 
23-20-33.840000,[R]: 6 
23-20-33.844000,[R]: 7 
23-20-33.848000,[R]: 8 
23-20-33.853000,[R]: 1 
23-20-33.854000,S 1 	RSSI: 47
23-20-33.857000,[R]: 2 
23-20-33.858000,[R]: 50 
23-20-33.861000,[R]: 3 
23-20-33.865000,[R]: 4 
23-20-33.870000,[R]: 5 
23-20-33.873000,[R]: 6 
23-20-33.878000,[R]: 7 
23-20-33.889000,[R]: 8 
23-20-33.890000,[R]: 1 
23-20-33.890000,[R]: 2 
23-20-33.891000,[R]: 50 
23-20-33.894000,[R]: 3 
23-20-33.898000,[R]: 4 
23-20-33.902000,[R]: 5 
23-20-33.906000,[R]: 6 
23-20-33.911000,[R]: 7 
23-20-33.915000,[R]: 8 
23-20-33.918000,[R]: 1 
23-20-33.920000,S 1 	RSSI: 48
23-20-33.923000,[R]: 2 
23-20-33.925000,[R]: 50 
23-20-33.927000,S 6 	RSSI: 44
23-20-33.927000,[R]: 3 
23-20-33.931000,[R]: 4 
23-20-33.936000,[R]: 5 
23-20-33.937000,[R]: 20 
23-20-33.940000,[R]: 1 
23-20-33.941000,S 1 	RSSI: 48
23-20-33.944000,[R]: 2 
23-20-33.946000,[R]: 50 
23-20-33.948000,[R]: 3 
23-20-33.952000,[R]: 4 
23-20-33.956000,[R]: 5 
23-20-33.960000,[R]: 6 
23-20-33.962000,S 6 	RSSI: 44
23-20-33.964000,[R]: 7 
23-20-33.968000,[R]: 8 
23-20-33.973000,[R]: 1 
23-20-33.974000,S 1 	RSSI: 48
23-20-33.977000,[R]: 2 
23-20-33.978000,[R]: 50 
23-20-33.980000,[R]: 3 
23-20-33.985000,[R]: 4 
23-20-33.989000,[R]: 5 
23-20-33.993000,[R]: 6 
23-20-33.995000,S 6 	RSSI: 44
23-20-33.997000,[R]: 7 
23-20-34.007000,[R]: 8 
23-20-34.007000,[R]: 1 
23-20-34.008000,S 1 	RSSI: 48
23-20-34.010000,[R]: 2 
23-20-34.011000,[R]: 50 
23-20-34.029000,[R]: 3 
23-20-34.039000,[R]: 4 
23-20-34.047000,S 1 	RSSI: 48
23-20-34.052000,[R]: 5 
23-20-34.053000,[R]: 6 
23-20-34.061000,S 3 	RSSI: 44
23-20-34.070000,[R]: 7 
23-20-34.070000,[R]: 8 
23-20-34.071000,[R]: 1 
23-20-34.071000,[R]: 2 
23-20-34.071000,[R]: 50 
23-20-34.072000,[R]: 3 
23-20-34.072000,S 8 	RSSI: 44
23-20-34.073000,[R]: 4 
23-20-34.073000,S 1 	RSSI: 48
23-20-34.073000,[R]: 5 
23-20-34.074000,[R]: 6 
23-20-34.074000,S 3 	RSSI: 44
23-20-34.075000,[R]: 7 
23-20-34.075000,[R]: 8 
23-20-34.078000,[R]: 1 
23-20-34.080000,[R]: 2 
23-20-34.081000,[R]: 50 
23-20-34.082000,[R]: 3 
23-20-34.083000,S 8 	RSSI: 44
23-20-34.086000,[R]: 4 
23-20-34.087000,S 1 	RSSI: 48
23-20-34.089000,[R]: 5 
23-20-34.093000,[R]: 6 
23-20-34.096000,S 3 	RSSI: 44
23-20-34.098000,[R]: 7 
23-20-34.102000,[R]: 8 
23-20-34.106000,[R]: 1 
23-20-34.110000,[R]: 2 
23-20-34.111000,[R]: 50 
23-20-34.114000,[R]: 3 
23-20-34.122000,[R]: 4 
23-20-34.128000,S 1 	RSSI: 50
23-20-34.129000,[R]: 5 
23-20-34.132000,[R]: 6 
23-20-34.133000,[R]: 7 
23-20-34.135000,[R]: 8 
23-20-34.138000,[R]: 1 
23-20-34.141000,S 1 	RSSI: 51
23-20-34.143000,[R]: 2 
23-20-34.144000,[R]: 50 
23-20-34.152000,[R]: 3 
23-20-34.153000,S 3 	RSSI: 44
23-20-34.154000,[R]: 4 
23-20-34.155000,[R]: 5 
23-20-34.161000,[R]: 6 
23-20-34.163000,[R]: 7 
23-20-34.168000,[R]: 8 
23-20-34.172000,[R]: 1 
23-20-34.174000,S 1 	RSSI: 51
23-20-34.177000,[R]: 2 
23-20-34.178000,[R]: 50 
23-20-34.181000,[R]: 3 
23-20-34.182000,S 3 	RSSI: 44
23-20-34.185000,[R]: 4 
23-20-34.194000,S 6 	RSSI: 45
23-20-34.194000,[R]: 5 
23-20-34.194000,[R]: 6 
23-20-34.197000,[R]: 7 
23-20-34.201000,[R]: 8 
23-20-34.206000,[R]: 1 
23-20-34.207000,S 1 	RSSI: 53
23-20-34.210000,[R]: 2 
23-20-34.211000,[R]: 50 
23-20-34.215000,[R]: 3 
23-20-34.218000,[R]: 4 
23-20-34.220000,S 6 	RSSI: 45
23-20-34.222000,[R]: 5 
23-20-34.226000,[R]: 6 
23-20-34.230000,[R]: 7 
23-20-34.236000,[R]: 8 
23-20-34.238000,[R]: 1 
23-20-34.240000,S 1 	RSSI: 52
23-20-34.243000,[R]: 2 
23-20-34.244000,[R]: 50 
23-20-34.247000,[R]: 3 
23-20-34.251000,[R]: 4 
23-20-34.253000,S 6 	RSSI: 45
23-20-34.258000,[R]: 5 
23-20-34.259000,[R]: 6 
23-20-34.261000,S 1 	RSSI: 52
23-20-34.263000,[R]: 7 
23-20-34.277000,[R]: 8 
23-20-34.278000,[R]: 1 
23-20-34.278000,[R]: 2 
23-20-34.279000,[R]: 50 
23-20-34.279000,[R]: 3 
23-20-34.281000,S 6 	RSSI: 45
23-20-34.286000,[R]: 4 
23-20-34.288000,[R]: 5 
23-20-34.291000,[R]: 6 
23-20-34.296000,[R]: 7 
23-20-34.297000,[R]: 20 
23-20-34.299000,[R]: 1 
23-20-34.304000,[R]: 2 
23-20-34.305000,[R]: 50 
23-20-34.308000,[R]: 3 
23-20-34.312000,[R]: 4 
23-20-34.316000,[R]: 5 
23-20-34.320000,[R]: 6 
23-20-34.322000,S 6 	RSSI: 45
23-20-34.324000,[R]: 7 
23-20-34.328000,[R]: 8 
23-20-34.332000,[R]: 1 
23-20-34.340000,[R]: 2 
23-20-34.340000,[R]: 50 
23-20-34.341000,[R]: 3 
23-20-34.345000,[R]: 4 
23-20-34.349000,[R]: 5 
23-20-34.354000,[R]: 6 
23-20-34.355000,S 6 	RSSI: 46
23-20-34.357000,[R]: 7 
23-20-34.361000,[R]: 8 
23-20-34.365000,[R]: 1 
23-20-34.370000,[R]: 2 
23-20-34.370000,[R]: 50 
23-20-34.373000,[R]: 3 
23-20-34.378000,[R]: 4 
23-20-34.382000,[R]: 5 
23-20-34.389000,[R]: 6 
23-20-34.390000,S 6 	RSSI: 47
23-20-34.390000,[R]: 7 
23-20-34.393000,S 4 	RSSI: 44
23-20-34.396000,[R]: 8 
23-20-34.399000,[R]: 1 
23-20-34.405000,[R]: 2 
23-20-34.406000,[R]: 50 
23-20-34.407000,S 7 	RSSI: 44
23-20-34.408000,[R]: 3 
23-20-34.410000,S 8 	RSSI: 44
23-20-34.412000,[R]: 4 
23-20-34.417000,[R]: 5 
23-20-34.418000,[R]: 20 
23-20-34.420000,[R]: 1 
23-20-34.425000,[R]: 2 
23-20-34.429000,[R]: 50 
23-20-34.430000,[R]: 3 
23-20-34.432000,[R]: 4 
23-20-34.436000,[R]: 5 
23-20-34.440000,[R]: 6 
23-20-34.443000,S 8 	RSSI: 44
23-20-34.445000,[R]: 7 
23-20-34.447000,S 1 	RSSI: 52
23-20-34.449000,[R]: 8 
23-20-34.453000,[R]: 1 
23-20-34.458000,[R]: 2 
23-20-34.461000,[R]: 50 
23-20-34.462000,[R]: 3 
23-20-34.466000,[R]: 4 
23-20-34.472000,[R]: 5 
23-20-34.474000,[R]: 6 
23-20-34.476000,S 8 	RSSI: 44
23-20-34.479000,[R]: 7 
23-20-34.482000,[R]: 8 
23-20-34.486000,[R]: 1 
23-20-34.491000,[R]: 2 
23-20-34.506000,[R]: 50 
23-20-34.510000,[R]: 3 
23-20-34.528000,[R]: 4 
23-20-34.537000,[R]: 5 
23-20-34.544000,[R]: 6 
23-20-34.548000,S 8 	RSSI: 44
23-20-34.559000,[R]: 7 
23-20-34.560000,[R]: 8 
23-20-34.574000,[R]: 1 
23-20-34.578000,[R]: 2 
23-20-34.579000,[R]: 50 
23-20-34.587000,[R]: 3 
23-20-34.598000,[R]: 4 
23-20-34.609000,[R]: 5 
23-20-34.613000,[R]: 20 
23-20-34.614000,[R]: 1 
23-20-34.614000,[R]: 2 
23-20-34.615000,[R]: 50 
23-20-34.620000,[R]: 3 
23-20-34.622000,[R]: 4 
23-20-34.623000,[R]: 5 
23-20-34.626000,[R]: 6 
23-20-34.636000,[R]: 7 
23-20-34.642000,[R]: 8 
23-20-34.647000,[R]: 1 
23-20-34.654000,[R]: 2 
23-20-34.655000,[R]: 50 
23-20-34.656000,[R]: 3 
23-20-34.660000,[R]: 4 
23-20-34.665000,[R]: 5 
23-20-34.680000,[R]: 6 
23-20-34.690000,[R]: 7 
23-20-34.690000,[R]: 8 
23-20-34.691000,[R]: 1 
23-20-34.691000,[R]: 2 
23-20-34.693000,[R]: 50 
23-20-34.694000,[R]: 3 
23-20-34.695000,[R]: 4 
23-20-34.695000,[R]: 5 
23-20-34.696000,[R]: 6 
23-20-34.696000,[R]: 7 
23-20-34.697000,[R]: 8 
23-20-34.697000,[R]: 1 
23-20-34.699000,[R]: 2 
23-20-34.700000,[R]: 50 
23-20-34.701000,[R]: 3 
23-20-34.702000,[R]: 4 
23-20-34.702000,[R]: 5 
23-20-34.703000,[R]: 6 
23-20-34.705000,[R]: 7 
23-20-34.706000,[R]: 8 
23-20-34.707000,[R]: 1 
23-20-34.707000,[R]: 2 
23-20-34.709000,[R]: 50 
23-20-34.710000,[R]: 3 
23-20-34.710000,[R]: 4 
23-20-34.711000,[R]: 5 
23-20-34.711000,[R]: 6 
23-20-34.712000,[R]: 7 
23-20-34.712000,[R]: 8 
23-20-34.713000,[R]: 1 
23-20-34.713000,[R]: 2 
23-20-34.714000,[R]: 50 
23-20-34.714000,[R]: 3 
23-20-34.715000,[R]: 4 
23-20-34.721000,[R]: 5 
23-20-34.724000,[R]: 6 
23-20-34.728000,[R]: 7 
23-20-34.733000,[R]: 8 
23-20-34.734000,S 1 	RSSI: 48
23-20-34.737000,[R]: 1 
23-20-34.737000,[R]: 20 
23-20-34.740000,[R]: 1 
23-20-34.745000,[R]: 2 
23-20-34.762000,[R]: 50 
23-20-34.766000,[R]: 3 
23-20-34.787000,[R]: 4 
23-20-34.797000,[R]: 5 
23-20-34.799000,[R]: 6 
23-20-34.800000,[R]: 7 
23-20-34.806000,[R]: 8 
23-20-34.810000,[R]: 1 
23-20-34.821000,S 1 	RSSI: 49
23-20-34.827000,[R]: 2 
23-20-34.840000,[R]: 50 
23-20-34.841000,[R]: 3 
23-20-34.842000,[R]: 4 
23-20-34.843000,[R]: 5 
23-20-34.844000,[R]: 6 
23-20-34.845000,[R]: 7 
23-20-34.862000,[R]: 8 
23-20-34.871000,[R]: 1 
23-20-34.875000,[R]: 2 
23-20-34.876000,[R]: 50 
23-20-34.877000,[R]: 3 
23-20-34.877000,[R]: 4 
23-20-34.878000,[R]: 5 
23-20-34.878000,[R]: 6 
23-20-34.881000,[R]: 7 
23-20-34.882000,[R]: 8 
23-20-34.883000,[R]: 1 
23-20-34.884000,S 6 	RSSI: 44
23-20-34.885000,[R]: 2 
23-20-34.887000,[R]: 50 
23-20-34.887000,[R]: 3 
23-20-34.888000,[R]: 4 
23-20-34.889000,[R]: 5 
23-20-34.889000,[R]: 20 
23-20-34.890000,[R]: 1 
23-20-34.891000,[R]: 2 
23-20-34.893000,[R]: 50 
23-20-34.893000,[R]: 3 
23-20-34.894000,[R]: 4 
23-20-34.894000,[R]: 5 
23-20-34.896000,[R]: 6 
23-20-34.897000,S 6 	RSSI: 44
23-20-34.898000,[R]: 7 
23-20-34.898000,[R]: 8 
23-20-34.899000,[R]: 1 
23-20-34.899000,[R]: 2 
23-20-34.900000,[R]: 50 
23-20-34.901000,[R]: 3 
23-20-34.905000,[R]: 4 
23-20-34.909000,[R]: 5 
23-20-34.913000,[R]: 6 
23-20-34.915000,S 6 	RSSI: 44
23-20-34.917000,[R]: 7 
23-20-34.921000,[R]: 8 
23-20-34.926000,[R]: 1 
23-20-34.929000,S 1 	RSSI: 48
23-20-34.930000,[R]: 2 
23-20-34.931000,[R]: 50 
23-20-34.934000,[R]: 3 
23-20-34.939000,[R]: 4 
23-20-34.942000,[R]: 5 
23-20-34.946000,[R]: 6 
23-20-34.948000,S 6 	RSSI: 44
23-20-34.950000,[R]: 7 
23-20-34.954000,[R]: 8 
23-20-34.958000,[R]: 1 
23-20-34.961000,S 1 	RSSI: 48
23-20-34.964000,[R]: 2 
23-20-34.965000,[R]: 50 
23-20-34.966000,S 7 	RSSI: 44
23-20-34.967000,[R]: 3 
23-20-34.972000,S 8 	RSSI: 44
23-20-34.974000,[R]: 4 
23-20-34.977000,[R]: 5 
23-20-34.978000,[R]: 20 
23-20-34.981000,[R]: 1 
23-20-34.983000,S 1 	RSSI: 48
23-20-34.986000,[R]: 2 
23-20-34.986000,[R]: 50 
23-20-34.989000,[R]: 3 
23-20-34.994000,[R]: 4 
23-20-34.997000,[R]: 5 
23-20-35.002000,[R]: 6 
23-20-35.005000,S 8 	RSSI: 44
23-20-35.005000,[R]: 7 
23-20-35.009000,[R]: 8 
23-20-35.014000,[R]: 1 
23-20-35.015000,S 1 	RSSI: 47
23-20-35.019000,[R]: 2 
23-20-35.021000,[R]: 50 
23-20-35.022000,[R]: 3 
23-20-35.026000,[R]: 4 
23-20-35.030000,[R]: 5 
23-20-35.036000,[R]: 6 
23-20-35.037000,S 8 	RSSI: 44
23-20-35.039000,[R]: 7 
23-20-35.042000,[R]: 8 
23-20-35.046000,[R]: 1 
23-20-35.047000,S 1 	RSSI: 47
23-20-35.051000,[R]: 2 
23-20-35.053000,[R]: 50 
23-20-35.054000,[R]: 3 
23-20-35.058000,[R]: 4 
23-20-35.067000,[R]: 5 
23-20-35.075000,[R]: 6 
23-20-35.091000,[R]: 7 
23-20-35.092000,[R]: 8 
23-20-35.092000,[R]: 1 
23-20-35.093000,S 1 	RSSI: 47
23-20-35.093000,[R]: 2 
23-20-35.094000,[R]: 50 
23-20-35.094000,[R]: 3 
23-20-35.095000,S 8 	RSSI: 44
23-20-35.095000,[R]: 4 
23-20-35.098000,[R]: 5 
23-20-35.098000,[R]: 20 
23-20-35.099000,[R]: 1 
23-20-35.101000,S 1 	RSSI: 48
23-20-35.104000,[R]: 2 
23-20-35.104000,[R]: 50 
23-20-35.108000,[R]: 3 
23-20-35.112000,[R]: 4 
23-20-35.116000,[R]: 5 
23-20-35.120000,[R]: 6 
23-20-35.124000,[R]: 7 
23-20-35.129000,[R]: 8 
23-20-35.130000,S 8 	RSSI: 44
23-20-35.132000,[R]: 1 
23-20-35.134000,S 1 	RSSI: 48
23-20-35.137000,[R]: 2 
23-20-35.137000,[R]: 50 
23-20-35.140000,[R]: 3 
23-20-35.144000,[R]: 4 
23-20-35.149000,[R]: 5 
23-20-35.153000,[R]: 6 
23-20-35.157000,[R]: 7 
23-20-35.162000,[R]: 8 
23-20-35.163000,S 8 	RSSI: 44
23-20-35.165000,[R]: 1 
23-20-35.167000,S 1 	RSSI: 49
23-20-35.170000,[R]: 2 
23-20-35.172000,[R]: 50 
23-20-35.173000,[R]: 3 
23-20-35.177000,[R]: 4 
23-20-35.183000,[R]: 5 
23-20-35.185000,[R]: 6 
23-20-35.190000,[R]: 7 
23-20-35.194000,[R]: 8 
23-20-35.198000,[R]: 1 
23-20-35.200000,S 1 	RSSI: 48
23-20-35.203000,[R]: 2 
23-20-35.204000,[R]: 50 
23-20-35.207000,[R]: 3 
23-20-35.211000,[R]: 4 
23-20-35.215000,[R]: 5 
23-20-35.217000,[R]: 20 
23-20-35.219000,[R]: 1 
23-20-35.221000,S 1 	RSSI: 49
23-20-35.224000,[R]: 2 
23-20-35.225000,[R]: 50 
23-20-35.228000,[R]: 3 
23-20-35.232000,[R]: 4 
23-20-35.236000,[R]: 5 
23-20-35.240000,[R]: 6 
23-20-35.242000,S 6 	RSSI: 44
23-20-35.244000,[R]: 7 
23-20-35.248000,[R]: 8 
23-20-35.252000,[R]: 1 
23-20-35.254000,S 1 	RSSI: 49
23-20-35.257000,[R]: 2 
23-20-35.258000,[R]: 50 
23-20-35.260000,[R]: 3 
23-20-35.265000,[R]: 4 
23-20-35.269000,[R]: 5 
23-20-35.273000,[R]: 6 
23-20-35.275000,S 6 	RSSI: 44
23-20-35.278000,[R]: 7 
23-20-35.281000,[R]: 8 
23-20-35.285000,[R]: 1 
23-20-35.291000,S 1 	RSSI: 52
23-20-35.292000,[R]: 2 
23-20-35.292000,[R]: 50 
23-20-35.294000,[R]: 3 
23-20-35.298000,[R]: 4 
23-20-35.301000,S 1 	RSSI: 52
23-20-35.303000,[R]: 5 
23-20-35.307000,[R]: 6 
23-20-35.310000,S 3 	RSSI: 44
23-20-35.312000,[R]: 7 
23-20-35.316000,[R]: 8 
23-20-35.320000,[R]: 1 
23-20-35.325000,[R]: 2 
23-20-35.326000,[R]: 50 
23-20-35.328000,[R]: 3 
23-20-35.330000,S 8 	RSSI: 44
23-20-35.333000,[R]: 4 
23-20-35.334000,S 1 	RSSI: 52
23-20-35.337000,[R]: 5 
23-20-35.341000,[R]: 6 
23-20-35.343000,S 3 	RSSI: 44
23-20-35.345000,[R]: 7 
23-20-35.350000,[R]: 8 
23-20-35.353000,[R]: 1 
23-20-35.358000,[R]: 2 
23-20-35.359000,[R]: 50 
23-20-35.361000,[R]: 3 
23-20-35.363000,S 8 	RSSI: 44
23-20-35.366000,[R]: 4 
23-20-35.367000,S 1 	RSSI: 52
23-20-35.369000,[R]: 5 
23-20-35.374000,[R]: 6 
23-20-35.376000,S 3 	RSSI: 44
23-20-35.378000,[R]: 7 
23-20-35.382000,[R]: 8 
23-20-35.386000,[R]: 1 
23-20-35.391000,[R]: 2 
23-20-35.392000,[R]: 50 
23-20-35.394000,[R]: 3 
23-20-35.396000,S 8 	RSSI: 44
23-20-35.399000,[R]: 4 
23-20-35.400000,S 1 	RSSI: 52
23-20-35.403000,[R]: 5 
23-20-35.406000,[R]: 6 
23-20-35.408000,S 3 	RSSI: 44
23-20-35.411000,[R]: 7 
23-20-35.414000,[R]: 8 
23-20-35.418000,[R]: 1 
23-20-35.423000,[R]: 2 
23-20-35.424000,[R]: 50 
23-20-35.428000,[R]: 3 
23-20-35.431000,S 8 	RSSI: 44
23-20-35.432000,[R]: 4 
23-20-35.433000,S 1 	RSSI: 52
23-20-35.435000,[R]: 5 
23-20-35.441000,[R]: 6 
23-20-35.443000,[R]: 7 
23-20-35.447000,[R]: 8 
23-20-35.451000,[R]: 1 
23-20-35.457000,[R]: 2 
23-20-35.458000,[R]: 50 
